,,,,#N/A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,指定業態区分,,,,,,,,,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,アパレル商品登録ワークレコードNo,apparel_no,DECIMAL,"2,0",true,true,アパレル商品を仮登録する際のグループ内のレコードを表します。,,,,,発注情報登録ワーク(アパレル)apparel_noドンキ,発注情報登録ワーク(アパレル)apparel_noユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,DECIMAL,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,店舗,store,VARCHAR,"5,",false,false,店舗コードまたは店舗グループコードが入ります。,,,,,発注情報登録ワーク(アパレル)storeドンキ,発注情報登録ワーク(アパレル)storeユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,先頭0埋め,5,,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,発注有無区分,order_flag,code:VARCHAR,"1,",false,false,"発注有無区分です。
0:無
1:有",,,,,発注情報登録ワーク(アパレル)order_flagドンキ,発注情報登録ワーク(アパレル)order_flagユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,発注有無区分,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,発注年月日,order_date,DATE,",",false,false,発注年月日です。,,,,,発注情報登録ワーク(アパレル)order_dateドンキ,発注情報登録ワーク(アパレル)order_dateユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,DATE,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,納品年月日,delivery_date,DATE,",",false,false,納品年月日です。,,,,,発注情報登録ワーク(アパレル)delivery_dateドンキ,発注情報登録ワーク(アパレル)delivery_dateユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,DATE,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,発注単価,order_price,DECIMAL,"13,2",false,false,発注単価です。,,,,,発注情報登録ワーク(アパレル)order_priceドンキ,発注情報登録ワーク(アパレル)order_priceユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,DECIMAL,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,売価,selling_price,DECIMAL,"13,2",false,false,売価です。,,,,,発注情報登録ワーク(アパレル)selling_priceドンキ,発注情報登録ワーク(アパレル)selling_priceユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,DECIMAL,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,店舗開示年月日,store_open_date,DATE,",",false,false,店舗開示年月日です。,,,,,発注情報登録ワーク(アパレル)store_open_dateドンキ,発注情報登録ワーク(アパレル)store_open_dateユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,DATE,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,店舗締切年月日,store_due_date,DATE,",",false,false,店舗締切年月日です。,,,,,発注情報登録ワーク(アパレル)store_due_dateドンキ,発注情報登録ワーク(アパレル)store_due_dateユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,DATE,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,本部締切年月日,hq_due_date,DATE,",",false,false,本部締切年月日です。,,,,,発注情報登録ワーク(アパレル)hq_due_dateドンキ,発注情報登録ワーク(アパレル)hq_due_dateユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,DATE,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,発注数量,order_qty,DECIMAL,"7,0",false,false,発注数量です。,,,,,発注情報登録ワーク(アパレル)order_qtyドンキ,発注情報登録ワーク(アパレル)order_qtyユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,DECIMAL,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,値札発行倍数,price_tag_coefficient,DECIMAL,"1,0",false,false,値札発行倍数です。該当商品の全店分初回発注数の倍数入力します。,,,,,発注情報登録ワーク(アパレル)price_tag_coefficientドンキ,発注情報登録ワーク(アパレル)price_tag_coefficientユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,DECIMAL,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,発注連携フラグ,order_transfer_flag,VARCHAR,"1,",false,false,発注連携フラグです。,,,,,発注情報登録ワーク(アパレル)order_transfer_flagドンキ,発注情報登録ワーク(アパレル)order_transfer_flagユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,HALF_NUM,,,,,,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備コード1,rsv_cd1,VARCHAR,"20,",false,false,予備コード1です。,,,,,発注情報登録ワーク(アパレル)rsv_cd1ドンキ,発注情報登録ワーク(アパレル)rsv_cd1ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備コード2,rsv_cd2,VARCHAR,"20,",false,false,予備コード2です。,,,,,発注情報登録ワーク(アパレル)rsv_cd2ドンキ,発注情報登録ワーク(アパレル)rsv_cd2ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備コード3,rsv_cd3,VARCHAR,"20,",false,false,予備コード3です。,,,,,発注情報登録ワーク(アパレル)rsv_cd3ドンキ,発注情報登録ワーク(アパレル)rsv_cd3ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備コード4,rsv_cd4,VARCHAR,"20,",false,false,予備コード4です。,,,,,発注情報登録ワーク(アパレル)rsv_cd4ドンキ,発注情報登録ワーク(アパレル)rsv_cd4ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備コード5,rsv_cd5,VARCHAR,"20,",false,false,予備コード5です。,,,,,発注情報登録ワーク(アパレル)rsv_cd5ドンキ,発注情報登録ワーク(アパレル)rsv_cd5ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備区分1,rsv_type1,VARCHAR,"2,",false,false,予備区分1です。,,,,,発注情報登録ワーク(アパレル)rsv_type1ドンキ,発注情報登録ワーク(アパレル)rsv_type1ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備区分2,rsv_type2,VARCHAR,"2,",false,false,予備区分2です。,,,,,発注情報登録ワーク(アパレル)rsv_type2ドンキ,発注情報登録ワーク(アパレル)rsv_type2ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備区分3,rsv_type3,VARCHAR,"2,",false,false,予備区分3です。,,,,,発注情報登録ワーク(アパレル)rsv_type3ドンキ,発注情報登録ワーク(アパレル)rsv_type3ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備区分4,rsv_type4,VARCHAR,"2,",false,false,予備区分4です。,,,,,発注情報登録ワーク(アパレル)rsv_type4ドンキ,発注情報登録ワーク(アパレル)rsv_type4ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備区分5,rsv_type5,VARCHAR,"2,",false,false,予備区分5です。,,,,,発注情報登録ワーク(アパレル)rsv_type5ドンキ,発注情報登録ワーク(アパレル)rsv_type5ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,ALL,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備数値1,rsv_num1,DECIMAL,"10,2",false,false,予備数値1です。,,,,,発注情報登録ワーク(アパレル)rsv_num1ドンキ,発注情報登録ワーク(アパレル)rsv_num1ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,HALF_NUM,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備数値2,rsv_num2,DECIMAL,"10,2",false,false,予備数値2です。,,,,,発注情報登録ワーク(アパレル)rsv_num2ドンキ,発注情報登録ワーク(アパレル)rsv_num2ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,HALF_NUM,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備数値3,rsv_num3,DECIMAL,"10,2",false,false,予備数値3です。,,,,,発注情報登録ワーク(アパレル)rsv_num3ドンキ,発注情報登録ワーク(アパレル)rsv_num3ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,HALF_NUM,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備数値4,rsv_num4,DECIMAL,"10,2",false,false,予備数値4です。,,,,,発注情報登録ワーク(アパレル)rsv_num4ドンキ,発注情報登録ワーク(アパレル)rsv_num4ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,HALF_NUM,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備数値5,rsv_num5,DECIMAL,"10,2",false,false,予備数値5です。,,,,,発注情報登録ワーク(アパレル)rsv_num5ドンキ,発注情報登録ワーク(アパレル)rsv_num5ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,HALF_NUM,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備日付1,rsv_date_time1,TIMESTAMP,",",false,false,予備日付1です。,,,,,発注情報登録ワーク(アパレル)rsv_date_time1ドンキ,発注情報登録ワーク(アパレル)rsv_date_time1ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,TIMESTAMP,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備日付2,rsv_date_time2,TIMESTAMP,",",false,false,予備日付2です。,,,,,発注情報登録ワーク(アパレル)rsv_date_time2ドンキ,発注情報登録ワーク(アパレル)rsv_date_time2ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,TIMESTAMP,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備日付3,rsv_date_time3,TIMESTAMP,",",false,false,予備日付3です。,,,,,発注情報登録ワーク(アパレル)rsv_date_time3ドンキ,発注情報登録ワーク(アパレル)rsv_date_time3ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,TIMESTAMP,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備日付4,rsv_date_time4,TIMESTAMP,",",false,false,予備日付4です。,,,,,発注情報登録ワーク(アパレル)rsv_date_time4ドンキ,発注情報登録ワーク(アパレル)rsv_date_time4ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,TIMESTAMP,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
発注情報登録ワーク(アパレル),order_registration_work_apparel,予備日付5,rsv_date_time5,TIMESTAMP,",",false,false,予備日付5です。,,,,,発注情報登録ワーク(アパレル)rsv_date_time5ドンキ,発注情報登録ワーク(アパレル)rsv_date_time5ユニー,0,0,,,,,,,,,,,,,,,,,,,,,,,対象外,,,対象外,対象外,対象外,対象外,対象外,対象外,,,,,TIMESTAMP,,,,,予備の項目。移行元無し。初期移行は不要。,運用開始後にデータが入る予定。初期移行は不要。,,,,,,,,,
